"Id","SalePrice"
2851,235549.202749633
2852,237353.237488635
2853,241869.788056271
2854,141018.314534562
2855,201442.224551717
2856,204510.952147731
2857,188684.017659287
2858,197606.185584798
2859,125479.597350586
2860,122635.277269879
2861,131602.382626758
2862,195926.149727076
2863,118780.061922004
2864,243302.536299994
2865,145818.341847436
2866,141796.768191291
2867,88976.8906321705
2868,112566.860359073
2869,122284.911315355
2870,140872.84722108
2871,94507.2613806555
2872,58781.5768140956
2873,117029.525489998
2874,137672.389157408
2875,122469.069818815
2876,158501.196077353
2877,138297.929982703
2878,165006.596951463
2879,144491.736540931
2880,101175.331877323
2881,146942.963127527
2882,148536.132039168
2883,169435.334715914
2884,194981.078518439
2885,193232.479141897
2886,195285.235999569
2887,107658.003033372
2888,115829.918832845
2889,58507.6516548067
2890,72337.4447310512
2891,145315.109460573
2892,73171.5671761258
2893,106934.007159729
2894,70724.3639357438
2895,281196.929879075
2896,269371.159932505
2897,203417.23712086
2898,142944.320534407
2899,215789.072358343
2900,153551.544383796
2901,203243.739506696
2902,185554.888194248
2903,356591.711423871
2904,358735.252084882
2905,99841.0710740121
2906,209884.337739327
2907,114520.303935861
2908,128076.304996679
2909,142528.546249252
2910,77715.238765563
2911,82653.7230762948
2912,146103.956021522
2913,86765.0841565355
2914,81692.4695644679
2915,85623.8417352482
2916,86282.6984129648
2917,173520.261583809
2918,115707.16905172
2919,238954.520461761
