"Id","SalePrice"
2850,276689.086359374
2851,228466.796063792
2852,243260.247198981
2853,243597.51441948
2854,139582.379403786
2855,195644.286331692
2856,204976.834608347
2857,188333.175459104
2858,203880.838124026
2859,125479.634728166
2860,118973.766276171
2861,129753.372207267
2862,193815.384059835
2863,122880.345251195
2864,249957.308580549
2865,146572.9308822
2866,149731.012184843
2867,89067.0761327125
2868,98943.512006633
2869,131388.914729228
2870,144424.029657363
2871,87272.5795010695
2872,57954.7462827247
2873,113494.394786363
2874,136099.425641037
2875,129007.682300358
2876,156416.762304279
2877,150506.380339494
2878,161175.521459371
2879,138183.128921048
2880,98866.4233120479
2881,160691.84839302
2882,147046.846220301
2883,169382.912130412
2884,192537.502171965
2885,193326.018465848
2886,190848.947475915
2887,108579.799434843
2888,124862.98881976
2889,56958.4634141507
2890,71622.2455458095
2891,136778.180919264
2892,66074.7062022689
2893,109688.730574511
2894,67960.5064402278
2895,271999.930156128
2896,265863.460748691
2897,202411.571202202
2898,139159.598673125
2899,210362.33163724
2900,157919.627199545
2901,205558.603643658
2902,179012.878851019
2903,352677.274426047
2904,360327.580214009
2905,112923.010258295
2906,202934.99406947
2907,110549.02017318
2908,126148.449229497
2909,151095.136347249
2910,81259.0772956931
2911,82202.4755195455
2912,149691.499228334
2913,89306.0286574025
2914,83415.3839310838
2915,88188.0106806977
2916,88570.3479818893
2917,174984.897268366
2918,113980.529347193
2919,238749.525488686
